58,-260.841417078256,22926.4506689822,4936875,-2.17028199082731
125,-1631.86072663676,30154.5859996424,6496175,-3.67885703046386
133,-141.644383731533,26306.5186591591,5614411,-1.92266019369697
124,-1092.56464838349,26642.3721862173,5464396,-4.82428320415124
210,-931.677381583219,28247.4205253784,5861212,-3.53321542606045
116,271.325306573094,27936.6541410146,6160176,-5.86342472107822
115,871.975899253414,26305.8407108069,5667638,-7.03806011582947
109,702.194636030605,20113.4863330419,4330598,2
140,434.461272101796,28665.6156515575,6319918,9.40771958859926
122,-650.834917819347,27857.0395049331,6123621,4.04229600743076
81,548.765257181519,19197.0738835265,4094114,-1.6815468847177
64,77.5192864384043,22715.7589338934,4852716,-1.16238479568068
62,494.621932157037,19612.0090538976,4166811,-0.525850723154178
157,-143.576942398704,28342.7821032818,6200907,-9.50379241846156
143,-392.986887701125,29439.8614516044,6570456,-0.745448175296701
138,636.541402065994,28961.3367267914,6451433,-2.92472827595543
87.9999999999999,468.795323584248,25204.4663040839,5356985,-4.73718931186079
159,-688.310244548914,32567.7720738005,6920971,-10.1162343116609
174,-367.971820263783,31591.8750824892,6933722,-0.254429735092117
119,1299.12715032523,24040.9154937272,5294869,7.12879155248129
32,-289.247323496469,16435.9769029447,3362598,2.04895752417022
126,716.288320860225,30283.6973987489,6710319,-6.99070249183023
128,-75.3341367338533,23211.2612892625,4889848,-2.29466645716548
78.9999999999999,-410.184122732376,19784.7357216811,4281001,5.85811132285278
97.9999999999999,-707.020262628087,31471.1409607395,6987115,5.75846897458661
121,403.302789194213,28312.8950397633,6225134,0.0133866574968238
67,-654.849018149921,22781.581802087,4965649,-5.20072667637339
85,-766.832270418699,20789.1789218241,4061399,-5.84402961562154
217,34.0855151708024,34770.5805903346,7645950,-1.38595550333275
124,910.50751059911,18831.7331141093,3896423,-5.58559040680166
124,263.46038831039,28147.8326214671,6183068,-2.33472761140651
146,-501.370774425936,31780.1312732671,7055581,-0.794940982011667
101,197.464691770892,20011.573131412,4129958,3.0282610027848
139,-781.767185944929,24220.0408975527,5227120,-5.01461070963489
110,-392.646777530669,26635.9339521418,5712102,-2.37298946162991
98,923.290128584693,23170.304268566,5141485,-7.91895857153258
99.9999999999999,-181.96443590534,23109.1625686468,5003359,10.1249356454576
93,703.167107645868,22071.4129833269,4703334,-1.72402401953241
157,-215.302445782952,30812.9426466953,6819667,4.90773717034926
137,-1557.52927381077,29139.0218906834,6314375,29.0156368170266
53.9999999999999,614.998560478665,18775.100772234,3505619,-4.07949706295022
78.9999999999999,-348.945572864633,26648.1488972617,5833447,-2.91043202736358
230,1986.59920705901,25386.291154212,5480703,-12.1860022494857
247,-1093.791601472,42005.3127942275,8641433,-1.61339741302203
112,-628.02523755399,24439.2457351348,5423037,5.71779869262707
116,-729.297269983206,24543.1112760293,5450961,-0.747791693895749
27,-797.379357644006,26767.0551814158,5464126,-2.59245071846357
147,170.83583508945,28094.5090405659,5795188,2.51864253079873
127,45.0712984583909,26461.6077603192,5352525,2.52590146833022
139,627.333688952544,25973.1915692412,5508218,-4.60017443448697
97.0000000000001,-391.284088043347,26503.2965442003,5820275,-2.34474467905341
130,-699.211937564097,27859.4455710859,6166209,-11.7919944931339
90,-714.35445279273,25896.4032984237,5534438,-4.50074737577827
23,-733.89521550301,37075.8101237182,7675178,-2.12046415314157
66.0000000000001,1080.45290682542,25161.3419749451,5075895,3.24976726945619
89,933.378572494955,27064.5247024191,5813435,4.76579847547477
126,747.815995419093,23941.5331492425,5090307,3.40355950641208
81,243.269937700649,21230.8247077854,4521330,-8.08566138761267
150,-860.248511008159,29571.4668163985,6502400,4.06764279289928
68.9999999999998,-436.009103869273,21903.7431974042,4789893,7
137,-145.35557897808,24675.893596507,5272227,-6.34868310183674
90.0000000000001,810.649955284288,25617.4958965457,5476138,-0.427545091701518
129,852.833061018773,33864.799023556,7053809,-2.6953609274623
83,-305.962180832613,20390.5935105132,4360302,-2.52960298867504
121,-582.775465199072,27083.8141432916,5809522,1.42750374159903
1.99999999999998,643.743096069569,23490.0037875938,5094412,0.396036443303672
197,-409.034269419777,34569.8518970842,7501323,9.94030451379928
73.0000000000001,417.322914277079,26879.454993083,5925806,-0.972569758732902
107,-420.775460959488,29219.3694467302,6389491,9.3441496958157
181,420.89537717167,32016.7105626421,6608231,-0.739551523019287
146,658.435097856956,28918.5655465033,6339988,-0.975057341079051
135,389.308449650816,25179.1533064602,5419345,-0.852721992112805
115,-227.736559967069,24123.2331309162,5348187,7.84278351921785
253,-582.629425364662,33992.9491754207,7392554,2
151,-711.185602309072,31596.0549517844,6913190,-2.31232656062821
102,-241.553257918508,28764.7666117632,6317709,-4.06595524854789
142,-613.492253367055,30245.3750163162,6687173,1.55822866698622
106,-146.802023647332,21437.7370508886,4508486,0.801767274150905
153,-966.787625340347,31388.2960535181,6851062,7.4405358107864
