79,281.126046456925,18732.7129117111,3626160,-5.89348687215005
72,717.909605171948,19368.433737159,3906271,2.39548930327123
68.9999999999999,625.861207608477,15594.3799712059,3077872,5.44434421570281
131,659.25189523847,27448.5070797246,6035195,5.6549420207009
118,214.716223702239,22521.0498728455,4706224,-7.00000071523141
66.9999999999999,284.433949913044,23592.2391229498,4980432,-1.95429132341306
97,-512.739969490453,27367.2332953995,5623882,2.5170322702171
249,-522.895908920814,29935.267488678,5898819,0.0968939932709247
92.9999999999999,-584.028030778619,22583.6075638366,4642211,-3.40045279998122
83,255.910445734592,21061.6676865361,4291694,2.51657664311777
37.0000000000001,-131.980668665677,25289.2841318377,5212404,-1.48076843875378
172,-336.644079702863,31121.2255177944,6631458,5.61900943043028
27,193.06457779142,20364.731885388,3914563,-2.5977076133446
26,602.099732541088,23029.8748187748,4782180,-0.381073782555802
32,-292.818670735245,21785.272382078,4201323,-0.199732432873901
118,-785.864747105495,16489.7000890417,3466186,7.22053580544099
112,-60.3035939016108,18768.8845944819,3863265,2.19344582304191
117,120.041788699204,27275.406945542,5664014,-4.03793764876661
51,-224.280318520844,9916.75537538881,2068978,2.21039970147945
149,3.29248864201227,20690.8369408361,4234871,0.246468278777485
105,-156.582325371362,21365.0354259475,4171184,0.288684361399078
80,-135.001833715345,26630.2527768393,5283815,-0.202791122017459
157,-1029.74518467372,24431.177691297,5149970,4.34749746768
129,-349.073299753447,22606.9624372998,4399923,-3.55622285469725
141,-319.091220484412,27245.7805477453,5824453,-3.22195238206959
83,365.616060459912,21139.8928662361,4179473,-6.83351772206987
94,-461.250803754271,14376.0714902762,2894163,-6.93647833656667
117,-490.11066271937,20813.5797393436,4337494,-6.79073041523796
52,-561.722262776328,17616.6880581071,3058135,-1.6506598208459
173,-127.914815837225,28072.2786276079,5833592,2.28924972549899
97,-357.365535715444,23354.7089702665,4823854,13.9240411695947
70,143.486625165171,19592.553385792,4093391,-7.09043800773742
86.9999999999999,-553.329219158159,22128.6060134513,4564209,1.13525759154641
109,50.7957235277777,21492.0559142045,4294465,-1.63615578762722
129,885.181129816918,21291.8262587481,4291131,-5.15115710143584
164,-499.313671514054,28975.0731601297,6191576,-3.61519332680226
150,-550.100516383931,25976.2669750285,5393729,0.0653047228699961
131,167.151784083938,18603.7704574956,4009978,-0.937964806609102
49,367.122954073959,24440.1682198448,4742149,2.64361682807528
9.00000000000003,-188.538764942708,19616.13962125,3667264,-2.36863889617766
174,480.188349163006,27197.7262412633,5950089,1.07254226514135
122,301.966754260483,24868.6614472676,5279199,2.14601788809705
75,-619.305030893695,24053.3292029762,5207025,-1.51077783522882
93,115.960284460704,22374.8829124971,4372360,2.23688374241823
47.9999999999999,763.86687075741,18438.2221504121,3782437,1.86987042002897
144,-458.469288690607,28314.4995621675,5873423,0.908751421916918
97,469.349735076919,16511.5847087954,3390896,-4.29155921855249
70,-109.477886063496,20162.525606873,3981072,-0.525398534984106
153,-76.0580995915832,25317.6038599174,5351355,0.69392558215992
170,245.70377725403,29589.3453149157,5970747,-2.63097901929522
65,-537.091232896301,16017.6849645385,3342241,-1.23613814155146
131,-508.067501733817,23857.5002507498,5046643,-2.24379320146079
184,-1123.36350603727,26400.728613685,5553020,9.74313628238184
54,171.953856186179,24982.5728196516,5159872,-0.328117489244654
104,91.679829301033,21249.8444690592,4341558,3.37211480176505
190,254.927027282667,25641.1956267679,5269213,0.582348949454335
35,834.534411145098,21537.9254791421,4490339,-7.52777198535944
153,-814.285838539002,25829.2034936722,5379772,3.4942624149727
205,-284.297707446589,29700.4143463046,5623244,1.1407282187306
