81.71155,85.7730625,59.833825,0.04555625,0,0.044983100464116,1,0,160000,0.267211534602554,59860,100140,80375,79625,74400,85600
92.05795625,108.47238125,48.38685625,0.06011875,0,0.0616288049818479,1,0,160000,0.327916132038068,58156,101844,53803,106197,55746,104254
108.55815625,77.48870625,44.741075,0.0357375,0,0.0530860567983138,1,0,160000,0.222395200717304,56011,103989,60655,99345,100064,59936
126.947925,124.1639,111.1987375,0.07426875,0,0.0649549908316465,1,0,160000,0.381655558513745,102470,57530,97527,62473,95487,64513
150.5054625,127.07708125,99.51554375,0.05949375,0,0.0823837924638554,1,0,160000,0.325432009248335,90705,69295,71133,88867,97476,62524
141.5597,132.9690375,72.2510625,0.0616125,0,0.0493399324151728,1,0,160000,0.333812961232455,72208,87792,89401,70599,56149,103851
111.90683125,114.02545625,55.88143125,0.0638875,0,0.0594253721474204,1,0,160000,0.342687338614713,94730,65270,89050,70950,92054,67946
139.82110625,143.5511875,104.072125,0.0546125,0,0.065681180647421,1,0,160000,0.305676432068305,89200,70800,94396,65604,94568,65432
145.6364875,136.5279625,127.23229375,0.04936875,0,0.0799619544095643,1,0,160000,0.283709377223219,102866,57134,99999,60001,107645,52355
108.65145,105.2505625,98.18786875,0.0513125,0,0.0828776972187316,1,0,160000,0.291946415313589,122228,37772,116798,43202,113460,46540
72.03055625,74.6784875,14.5780125,0.01959375,0,0.0752681832715327,1,0,160000,0.139153451960434,43937,116063,80164,79836,44867,115133
144.7511,133.4507375,106.35638125,0.0466,0,0.0966250707410406,1,0,160000,0.271774546548131,93700,66300,110555,49445,96463,63537
102.6471375,97.38083125,84.15819375,0.06281875,0,0.0499666116626353,1,0,160000,0.338534139157323,87575,72425,87208,72792,80218,79782
83.9440125,93.4549375,47.13895625,0.0657375,0,0.0705909190485164,1,0,160000,0.349811615358189,56597,103403,74400,85600,55887,104113
147.6899375,145.832025,83.38725,0.0605,0,0.0728696213862554,1,0,160000,0.329426543147832,118276,41724,112330,47670,114330,45670
127.08531875,138.4864375,41.9079875,0.03535625,0,0.0554824670537441,1,0,160000,0.220579717426232,77380,82620,88591,71409,67258,92742
118.3362625,101.2389,36.44431875,0.03256875,0,0.068757128169223,1,0,160000,0.20711478432281,64683,95317,71907,88093,67432,92568
90.0752125,81.30649375,55.14849375,0.0543625,0,0.0765105406246749,1,0,160000,0.304647156921106,62030,97970,68132,91868,50844,109156
165.54179375,160.47160625,76.26531875,0.04119375,0,0.0408591963825988,1,0,160000,0.247738970034951,83031,76969,106438,53562,87293,72707
61.34506875,95.36078125,29.3568375,0.05299375,0,0.0630563590641103,1,0,160000,0.298980581534242,67630,92370,76393,83607,48419,111581
126.12775625,137.60781875,41.58236875,0.03946875,0,0.0498260229000812,1,0,160000,0.239851103458313,77576,82424,88554,71446,65781,94219
155.17775625,138.898725,111.282775,0.0249375,0,0.0375522371308879,1,0,160000,0.168330478163446,82306,77694,100503,59497,105393,54607
90.50431875,88.83255625,27.2921125,0.0271,0,0.0738356123336782,1,0,160000,0.179633185780493,58076,101924,73785,86215,45917,114083
110.659625,111.48420625,49.5660625,0.0349625,0,0.0514935513184652,1,0,160000,0.218698255165448,59932,100068,91527,68473,60299,99701
123.47265,114.5906,84.53880625,0.02985,0,0.0519215396832166,1,0,160000,0.193639056634345,51047,108953,54483,105517,107498,52502
109.18599375,115.11549375,19.85925625,0.03236875,0,0.0501605951520805,1,0,160000,0.206135346965146,55930,104070,73369,86631,48693,111307
112.9456625,103.6634,44.64835625,0.05975,0,0.0435657728460783,1,0,160000,0.326451712159589,58261,101739,89420,70580,76758,83242
115.19258125,93.58448125,38.19944375,0.02944375,0,0.0762774969980084,1,0,160000,0.191594575401127,46583,113417,85384,74616,67790,92210
140.404125,140.6658375,99.713275,0.05638125,0,0.0611498739595629,1,0,160000,0.312909094875138,79119,80881,88030,71970,80394,79606
132.9728125,127.80378125,97.09233125,0.084,0,0.117890802754336,1,0,160000,0.416118951251871,68913,91087,78090,81910,73314,86686
84.7794125,67.15371875,45.08836875,0.042025,0,0.0850302805627862,1,0,160000,0.251500922597872,49284,110716,47768,112232,34752,125248
135.49075625,118.10661875,56.41588125,0.05618125,0,0.0994254552946416,1,0,160000,0.31209556858565,59527,100473,80189,79811,77959,82041
115.33625625,110.12195,88.65740625,0.157275,0,0.0504088506458058,1,0,160000,0.627750450271393,78154,81846,78195,81805,71263,88737
172.90106875,173.96641875,161.82205625,0.05884375,0,0.105266349993429,1,0,160000,0.322837835923577,101285,58715,91967,68033,92094,67906
105.6979,117.19330625,67.31089375,0.03886875,0,0.111869696861062,1,0,160000,0.237081190160502,101254,58746,126691,33309,110537,49463
106.17870625,117.8076375,67.786875,0.03944375,0,0.113734133397802,1,0,160000,0.239735965318339,96834,63166,128089,31911,112223,47777
125.98925625,108.512225,66.061175,0.04113125,0,0.0763626676414993,1,0,160000,0.247455102287445,83923,76077,76529,83471,58151,101849
130.28169375,112.54401875,91.98025,0.039675,0,0.0492729407159205,1,0,160000,0.24080008692341,86765,73235,85739,74261,75303,84697
133.8890625,101.77736875,60.5670625,0.03683125,0,0.0817991256888209,1,0,160000,0.227569996347015,66725,93275,79891,80109,61141,98859
118.7755375,116.20464375,53.072525,0.04294375,0,0.0853751569218678,1,0,160000,0.255630078952173,98563,61437,100683,59317,83519,76481
123.8521375,118.0314,84.9112,0.038175,0,0.0511460979500963,1,0,160000,0.233861133115189,70760,89240,109834,50166,91176,68824
122.2201,134.29535,66.32918125,0.04191875,0,0.0898125619474388,1,0,160000,0.25102146165547,119405,40595,117344,42656,74858,85142
106.6062,120.64106875,66.9325875,0.04336875,0,0.123779424429193,1,0,160000,0.257530104249851,39708,120292,56071,103929,32395,127605
163.4774125,151.86893125,131.05833125,0.03716875,0,0.0545296780263337,1,0,160000,0.229156902317565,88296,71704,77932,82068,80719,79281
112.679025,102.49361875,64.104075,0.0955875,0,0.0498704186797648,1,0,160000,0.454850159627891,74400,85600,78203,81797,61224,98776
130.8404,124.5646375,31.775375,0.0423625,0,0.0634246154791567,1,0,160000,0.253021237406272,63551,96449,55769,104231,42010,117990
104.47126875,104.40185625,78.41051875,0.04953125,0,0.0428249415828272,1,0,160000,0.284402394343069,66803,93197,85269,74731,78767,81233
105.54555,90.39071875,48.30810625,0.03171875,0,0.0681956435559791,1,0,160000,0.202939393391341,39653,120347,51624,108376,74484,85516
137.56820625,128.964325,111.97415625,0.04455,0,0.0997738421254512,1,0,160000,0.262778247343362,91375,68625,107534,52466,102128,57872
98.65971875,99.68876875,65.30580625,0.04868125,0,0.0907835500835704,1,0,160000,0.280768369325368,61536,98464,83408,76592,84194,75806
95.69153125,119.6975875,54.38124375,0.05676875,0,0.047663892939386,1,0,160000,0.314482218572204,54777,105223,62347,97653,45412,114588
102.050475,120.73181875,68.155825,0.059,0,0.0597919199131442,1,0,160000,0.323462435872185,69057,90943,73837,86163,66449,93551
167.1057125,139.48091875,76.7122875,0.02675,0,0.0529132241364416,1,0,160000,0.177821745763613,92128,67872,87641,72359,70518,89482
107.10759375,86.80948125,34.44521875,0.02950625,0,0.0456181114097913,1,0,160000,0.19190965052162,59188,100812,70261,89739,83780,76220
123.0628,120.37085,73.07890625,0.0340625,0,0.0563976275984061,1,0,160000,0.214372758396146,83142,76858,97075,62925,57789,102211
107.4805375,106.93005625,58.42070625,0.05833125,0,0.0536422586744655,1,0,160000,0.320784675440442,78998,81002,78498,81502,83979,76021
