138.7539125,140.3849375,113.0952,0.053975,0,0.0740798858258766,1,0,160000,0.303048311317621,76309,83691,71992,88008,72928,87072
145.49694375,133.67339375,66.22059375,0.02378125,0,0.0753237447097887,1,0,160000,0.162174676950847,66349,93651,70443,89557,94099,65901
103.73691875,112.130925,102.81406875,0.02861875,0,0.0350993637204297,1,0,160000,0.187416944714567,81068,78932,83139,76861,84058,75942
97.35725625,115.033975,82.36079375,0.03978125,0,0.0378068957865765,1,0,160000,0.241288328064741,92776,67224,89546,70454,88376,71624
62.3903375,71.2791625,62.18444375,0.030025,0,0.0562930888505062,1,0,160000,0.194517216101422,71796,88204,72539,87461,72122,87878
150.06915625,156.7952625,162.6249625,0.02534375,0,0.0632983243869578,1,0,160000,0.170474307102354,99182,60818,98802,61198,98774,61226
87.56393125,92.5592875,78.4869625,0.02978125,0,0.0572579507013762,1,0,160000,0.193293648468223,71975,88025,71724,88276,64764,95236
100.85453125,130.14111875,56.2478,0.05915,0,0.0558468269100849,1,0,160000,0.324061454945501,86960,73040,65926,94074,91290,68710
133.1075875,147.72181875,169.3031875,0.07430625,0,0.075576217148626,1,0,160000,0.381792034995141,109705,50295,105586,54414,101397,58603
104.87801875,127.13584375,137.55865625,0.0609125,0,0.0763172013933829,1,0,160000,0.331056603810258,41511,118489,116255,43745,95877,64123
145.2843625,148.576775,125.00675,0.0369125,0,0.0467141980318089,1,0,160000,0.227952451093156,88747,71253,92961,67039,83964,76036
175.31454375,174.127175,126.090225,0.03645625,0,0.0593126066310348,1,0,160000,0.225801332608404,83501,76499,84162,75838,89138,70862
115.04546875,174.1331875,173.784875,0.05748125,0,0.0392746114113577,1,0,160000,0.317364196764072,106978,53022,98425,61575,100399,59601
132.004575,131.745075,107.896375,0.05443125,0,0.0603421479148792,1,0,160000,0.304930382117494,74525,85475,80266,79734,76347,83653
123.73321875,122.29055,111.7335875,0.046275,0,0.041877595770605,1,0,160000,0.27035755687409,72416,87584,70633,89367,63236,96764
152.43538125,151.3221375,134.07386875,0.03471875,0,0.052266901781776,1,0,160000,0.217530222783568,85469,74531,87521,72479,77530,82470
99.857225,116.8685625,69.5285125,0.06264375,0,0.0724775122187774,1,0,160000,0.337851427926731,76638,83362,74791,85209,66807,93193
156.5254375,155.56665625,126.90928125,0.0187875,0,0.0657772769230525,1,0,160000,0.134577495234414,92912,67088,95863,64137,84524,75476
146.4658875,170.05935625,197.47855,0.04273125,0,0.0584417885266639,1,0,160000,0.254677692380663,119942,40058,115732,44268,106211,53789
90.9638,94.7861125,66.6784125,0.03641875,0,0.0755473990494833,1,0,160000,0.225624149517357,55579,104421,54543,105457,76674,83326
114.27118125,104.84929375,40.3188875,0.04143125,0,0.0932501141716086,1,0,160000,0.248816367964013,76236,83764,72755,87245,64143,95857
88.53249375,105.48605625,48.3847,0.04034375,0,0.0570895948639076,1,0,160000,0.243866056286834,66290,93710,71972,88028,60908,99092
101.3106875,141.3461125,79.72816875,0.02365,0,0.0583580586511371,1,0,160000,0.161470731555699,68583,91417,76534,83466,70898,89102
142.011375,139.1733,126.00409375,0.0376125,0,0.0933974911322945,1,0,160000,0.231236408198655,83590,76410,90568,69432,77991,82009
160.23369375,159.22865625,135.58774375,0.01941875,0,0.0759303355250208,1,0,160000,0.138164438600595,97270,62730,99441,60559,93242,66758
90.57195625,100.4382375,83.717575,0.03626875,0,0.0559155633562149,1,0,160000,0.224914838451503,65207,94793,68925,91075,60524,99476
93.188575,136.4513625,73.69210625,0.0207375,0,0.0733091499754044,1,0,160000,0.145561610106827,61790,98210,68180,91820,62757,97243
99.3552,97.2098125,52.98440625,0.016975,0,0.0786559043957926,1,0,160000,0.124101252717139,70408,89592,66760,93240,87375,72625
160.81096875,166.14309375,137.149425,0.02713125,0,0.0910294294448464,1,0,160000,0.179794594283772,95188,64812,97047,62953,90893,69107
132.47681875,114.21464375,97.9095875,0.040475,0,0.0453789130872672,1,0,160000,0.244465823866894,73088,86912,73153,86847,69465,90535
140.10738125,127.16745625,110.7282375,0.04414375,0,0.046067998476049,1,0,160000,0.260978727324393,72122,87878,75881,84119,69427,90573
104.19925625,100.47425625,77.82785625,0.05409375,0,0.0664317500883917,1,0,160000,0.303538729656836,64475,95525,58721,101279,65015,94985
94.13431875,106.94160625,70.56840625,0.030175,0,0.0448600721186605,1,0,160000,0.195268716417546,79165,80835,73016,86984,73193,86807
113.9047875,118.29905625,91.77176875,0.03111875,0,0.0462598387288211,1,0,160000,0.199971675019675,68463,91537,84252,75748,70402,89598
140.37233125,179.6826625,194.53614375,0.03439375,0,0.0384057638198905,1,0,160000,0.215968864626762,125788,34212,124904,35096,115948,44052
90.38076875,100.40734375,74.60458125,0.04229375,0,0.0437217034887564,1,0,160000,0.252711873192937,66916,93084,63656,96344,58933,101067
115.4945,110.059175,64.77034375,0.027725,0,0.058367801842278,1,0,160000,0.182851281694482,80166,79834,83529,76471,76828,83172
101.6249875,107.94905,94.6643,0.02834375,0,0.0597823703519777,1,0,160000,0.186016599870743,68350,91650,74268,85732,72661,87339
131.50885,155.51096875,147.9642875,0.0408625,0,0.0319022329724792,1,0,160000,0.246232840121398,108317,51683,114945,45055,105885,54115
119.3174,116.17260625,76.81995625,0.02166875,0,0.0481431222450443,1,0,160000,0.150710283314491,86750,73250,87832,72168,72805,87195
117.99849375,148.18300625,83.294,0.0247875,0,0.0658387709796958,1,0,160000,0.167536443477651,67919,92081,70532,89468,72026,87974
186.834025,198.08410625,195.03465,0.02569375,0,0.0400389813965797,1,0,160000,0.172313562758197,112984,47016,112507,47493,112452,47548
107.48974375,95.2218375,46.70920625,0.07404375,0,0.0431639580074417,1,0,160000,0.380836079468033,59343,100657,53422,106578,50947,109053
138.8368625,125.45435625,102.27594375,0.04011875,0,0.0527223938859106,1,0,160000,0.242836388731075,81084,78916,85348,74652,80155,79845
177.803325,176.04920625,162.4306,0.0598125,0,0.0772694147315896,1,0,160000,0.326700164131349,84079,75921,84251,75749,80467,79533
167.1869375,151.774675,113.83540625,0.02184375,0,0.0572167714125723,1,0,160000,0.151671155125185,87612,72388,98756,61244,98991,61009
97.068375,134.33561875,75.00379375,0.024975,0,0.0619879850079577,1,0,160000,0.168528777939098,62762,97238,68943,91057,64268,95732
125.47984375,131.56876875,117.22674375,0.09155,0,0.0426216642278908,1,0,160000,0.441622463115309,70885,89115,76284,83716,61032,98968
158.32010625,169.463325,154.18696875,0.0369125,0,0.0514868450567777,1,0,160000,0.227952451093156,95121,64879,93017,66983,84315,75685
