85.614625,72.79781875,34.71951875,72.240625,59,20.1392323497051,223,0,160000,0.000418259734665079,49152,110848,52597,107403,55162,18220
92.56375,73.42576875,62.1336375,77.7102875,73,7.62619147384406,255,0,160000,0.000418259734665079,121892,198108,127243,192757,119330,71858
78.71675,57.68081875,34.66885625,61.28490625,50,14.4769766694356,233,0,160000,0.000418259734665079,174485,305515,202000,278000,160167,108458
125.03139375,122.6571875,95.6433875,120.24568125,115,7.89940143793048,254,0,160000,0.000418259734665079,241440,398560,276006,363994,229968,161081
105.3245875,92.23384375,71.6333125,93.71804375,100,7.01476034903056,218,0,160000,0.000418259734665079,324566,475434,362646,437354,306047,207221
152.4831625,83.1310375,42.73181875,99.24685625,114.25,9.81112864348576,198,0,160000,0.000418259734665079,402458,557542,436294,523706,368697,219110
130.21843125,107.24825625,89.42241875,112.040975,111.75,8.24978441810388,233,0,160000,0.000418259734665079,490981,629019,515699,604301,443879,268545
155.86740625,109.73326875,57.5160375,117.52375,96.5,16.6053469928984,255,0,160000,0.000418259734665079,578835,701165,586149,693851,499375,283821
102.44591875,93.3023125,62.53725,92.48749375,91,7.08085822295527,220,0,160000,0.000418259734665079,654789,785211,670925,769075,565494,323372
96.0016,82.81938125,72.1602875,85.4885,93.75,12.4001422579555,236,0,160000,0.000418259734665079,727851,872149,761571,838429,642890,373438
113.0261375,101.172975,93.77511875,103.8247375,96.25,9.63572758290283,242,0,160000,0.000418259734665079,799765,960235,833030,926970,716564,441961
139.0406375,132.246275,113.71900625,132.151925,119,10.1367346587299,255,0,160000,0.000418259734665079,872617,1047383,907013,1012987,792469,498599
81.76685,78.08435,67.840475,77.97361875,70,5.5771697487337,194,0,160000,0.0006054531700818,947714,1132286,981357,1098643,866105,573563
110.59566875,91.403525,75.3671875,95.26298125,93,10.4831195581027,236,0,160000,0.000418259734665079,1020208,1219792,1053262,1186738,939970,621772
105.00430625,77.59865625,59.50001875,83.64335625,78.5,6.84056683853217,253,0,160000,0.000418259734665079,1089603,1310397,1122949,1277051,990367,682181
90.32704375,65.45328125,32.07678125,68.9213875,65,6.45554436156522,219,0,160000,0.000418259734665079,1152734,1407266,1194035,1365965,1049844,710319
141.12505625,54.9859625,22.33879375,76.98099375,78.5,12.0927921823174,244,0,160000,0.000418259734665079,1236235,1483765,1273830,1446170,1094369,720704
127.10874375,112.53848125,77.39804375,112.84675,117,7.26719924860434,244,0,160000,0.000418259734665079,1325371,1554629,1363115,1516885,1162053,752562
49.3867375,37.38175625,39.68365,41.19894375,37,3.93894127245916,144,0,160000,0.000418259734665079,1366306,1673694,1438049,1601951,1231850,848428
113.26325,78.44480625,39.37363125,84.36109375,86,8.67381567628219,212,0,160000,0.000418259734665079,1436591,1763409,1519359,1680641,1282339,871691
98.68045,79.977225,58.67716875,83.05353125,70.25,10.8046815304895,250,0,160000,0.000418259734665079,1501059,1858941,1587628,1772372,1343478,934269
114.99498125,109.14936875,60.26093125,105.25685,118,9.0316297750953,234,0,160000,0.237948271903262,1580720,1939280,1657744,1862256,1407534,985800
107.1705375,104.90815,79.11428125,102.53591875,99.5,9.30953511544724,251,0,160000,0.000418259734665079,1660769,2019231,1750053,1929947,1492382,1022652
112.025575,83.8875,43.6208125,87.660275,76,13.4388871904358,234,0,160000,0.259145748292662,1738563,2101437,1835031,2004969,1565348,1048703
130.61426875,113.93751875,89.0391875,116.02005625,114.5,10.8324022899819,255,0,160000,0.000418259734665079,1816753,2183247,1925583,2074417,1639573,1086710
95.23215625,82.68433125,55.133475,83.2545625,89,7.78556061540179,252,0,160000,0.000418259734665079,1888641,2271359,2010747,2149253,1704755,1135762
70.7415,55.67921875,33.82264375,57.6312125,51,10.071331419495,176,0,160000,0.000418259734665079,1933989,2386011,2089562,2230438,1775408,1176187
109.20781875,87.38743125,22.00373125,86.32123125,78.75,11.3901368829906,233,0,160000,0.000418259734665079,2004310,2475690,2156729,2323271,1830195,1180036
68.86605625,61.39061875,37.95064375,60.91376875,50,18.5317478784259,255,0,160000,0.501986189369739,2067340,2572660,2221229,2418771,1880157,1241807
125.9895875,113.9423,102.67308125,116.2461625,105,10.8563538670744,249,0,160000,0.00113590431129762,2146231,2653769,2295168,2504832,1949583,1288363
112.374725,97.84195625,44.78608125,96.08879375,103,6.63782751687472,242,0,160000,0.000418259734665079,2225267,2734733,2386083,2573917,2016148,1311899
99.8042125,80.38980625,39.90215625,81.50304375,80,7.56431744420615,198,0,160000,0.000418259734665079,2282650,2837350,2468881,2651119,2082513,1339447
101.6004375,95.80523125,38.1633,90.91025,77,12.681681868595,251,0,160000,0.000418259734665079,2344537,2935463,2540348,2739652,2137547,1362519
133.710625,70.74651875,35.86205625,85.543375,89,7.45906943085992,200,0,160000,0.000418259734665079,2422517,3017483,2599760,2840240,2185582,1386037
97.45261875,86.0621,51.4334625,85.47203125,92,5.68686407585987,210,0,160000,0.000512764274475249,2498323,3101677,2671131,2928869,2250598,1440594
128.56191875,128.5214375,83.509775,123.38665,121.75,14.3068052583992,240,0,160000,0.000418259734665079,2577811,3182189,2760622,2999378,2319105,1471178
128.8130875,100.30736875,88.6152625,107.47399375,123,13.3614932452596,218,0,160000,0.00925514043819076,2662796,3257204,2847216,3072784,2399950,1508355
103.86269375,69.76919375,69.3755,79.84025,81,8.06310980550665,226,0,160000,0.000418259734665079,2715121,3364879,2930493,3149507,2470253,1556770
107.790875,92.76466875,68.6882375,94.47740625,76,9.00730214040629,252,0,160000,0.000418259734665079,2782854,3457146,3003190,3236810,2536751,1612985
91.072625,69.7544375,43.219225,73.0428,68,14.1764908024509,240,0,160000,0.000418259734665079,2842131,3557869,3073164,3326836,2592469,1669737
119.04950625,133.9399875,38.42185625,118.581325,126.75,12.1809927425838,229,0,160000,0.000418259734665079,2889690,3670310,3165779,3394221,2655867,1670507
112.4745875,114.09436875,40.551575,105.20758125,110,10.7358359835823,233,0,160000,0.000418259734665079,2940711,3779289,3248359,3471641,2720043,1684461
113.62519375,111.45915625,38.43354375,103.756975,111,9.48586023965082,232,0,160000,0.000418259734665079,2982805,3897195,3334844,3545156,2795763,1694995
90.11959375,91.6572,56.0965125,87.0755875,67.5,16.6370291641145,255,0,160000,0.000418259734665079,3039890,4000110,3402230,3637770,2851168,1765634
81.85040625,78.15915,44.16875,75.27455625,74,9.25143542559499,234,0,160000,0.000418259734665079,3102272,4097728,3473141,3726859,2901821,1808511
126.61735625,118.54054375,84.341775,116.9858125,126.25,8.71469286240631,249,0,160000,0.000418259734665079,3179709,4180291,3559230,3800770,2980679,1861113
79.12675625,65.08948125,50.2066125,67.551575,66,9.0695925293705,200,0,160000,0.000418259734665079,3239506,4280494,3642317,3877683,3061457,1909122
104.78246875,69.07389375,65.49080625,79.243975,72,9.21191924927634,247,0,160000,0.000418259734665079,3305792,4374208,3709390,3970610,3120711,1970440
129.4871625,99.6883125,82.665475,106.59336875,108,6.43376440877999,243,0,160000,0.000418259734665079,3386491,4453509,3791573,4048427,3192108,2005318
140.8364875,114.036025,87.40355,118.91835625,113,7.26191147204701,245,0,160000,0.0820748558369292,3475170,4524830,3869313,4130687,3267934,2042364
86.6079625,63.3236375,31.1490625,66.5761125,68,10.886887606937,227,0,160000,0.000418259734665079,3519195,4640805,3966946,4193054,3338909,2060799
109.235125,101.83781875,71.42404375,100.52019375,104.75,9.56069426362257,232,0,160000,0.000418259734665079,3590705,4729295,4049034,4270966,3407947,2107724
119.14599375,110.70649375,88.27813125,110.5963875,123,12.5555166813553,219,0,160000,0.000418259734665079,3689733,4790267,4147872,4332128,3499434,2142395
109.86269375,101.446875,91.49449375,102.7891375,98.25,12.0622388386706,247,0,160000,0.000418259734665079,3769594,4870406,4229835,4410165,3574048,2201162
99.85658125,86.91053125,49.6884625,86.514675,96,14.8246899555741,216,0,160000,0.001962245534146,3845832,4954168,4320556,4479444,3646810,2235366
146.6140625,90.85660625,68.8995375,104.9873125,116.5,12.3746312838266,235,0,160000,0.000418259734665079,3928442,5031558,4400794,4559206,3700142,2272750
103.15103125,90.6066125,47.959775,89.40315,89,10.5198109869115,233,0,160000,0.000418259734665079,4003902,5116098,4484148,4635852,3765553,2300432
106.2124,112.3828875,83.38154375,107.14985,107.25,13.8798701939436,249,0,160000,0.00113590431129762,4074844,5205156,4578202,4701798,3828342,2350965
128.7904625,106.2796,98.01885625,112.033875,89.5,15.1695181262911,255,0,160000,0.000418259734665079,4151318,5288682,4644813,4795187,3888879,2414367
128.66885,138.95935,84.972375,129.64985,139,14.1744640188444,255,0,160000,0.000418259734665079,4222813,5377187,4742591,4857409,3946705,2463677
97.71679375,80.22463125,46.5127,81.52615625,68,10.3482882846846,222,0,160000,0.000418259734665079,4297965,5462035,4815874,4944126,4008877,2497867
98.24861875,80.8828375,43.78328125,81.6442375,76,11.8190944370992,240,0,160000,0.000418259734665079,4362590,5557410,4893860,5026140,4069789,2523075
119.60141875,93.71011875,78.315975,99.66610625,97.25,6.05471569148247,217,0,160000,0.000418259734665079,4445029,5634971,4985399,5094601,4155917,2552419
96.49124375,88.5882125,73.02938125,89.10000625,98,14.0990685526005,219,0,160000,0.000696632166079799,4520815,5719185,5075891,5164109,4232878,2600999
99.42983125,55.81431875,27.15250625,65.433425,66,3.65667305635014,183,0,160000,0.000418259734665079,4587733,5812267,5139836,5260164,4276792,2623045
100.71355625,74.74221875,37.43914375,78.18810625,84,8.48068238766895,247,0,160000,0.213044035830779,4652875,5907125,5218833,5341167,4337671,2654948
77.85849375,77.32450625,61.1213,75.57749375,77,5.54606997240292,227,0,160000,0.000418259734665079,4717754,6002246,5298197,5421803,4408349,2726007
155.95784375,148.2524625,114.07880625,146.6404375,143.75,7.28029807267219,250,0,160000,0.000418259734665079,4806913,6073087,5382499,5497501,4481237,2776814
90.93043125,32.50685,15.93716875,47.9838875,14,18.8255352614805,192,0,160000,0.000418259734665079,4868917,6171083,5434277,5605723,4535199,2858083
96.210875,87.6371625,66.122325,87.67229375,94,10.0321232738248,244,0,160000,0.0113454523423066,4945611,6254389,5514611,5685389,4603338,2918126
90.81759375,96.7961125,49.37711875,89.56163125,91,14.3266228153248,246,0,160000,0.00599795045635721,5001010,6358990,5609675,5750325,4664847,2950660
72.48445625,30.03830625,12.7333,40.731525,14,11.5560213421446,216,0,160000,0.00647729839255811,5063170,6456830,5668615,5851385,4736728,3037459
96.7737,77.95878125,67.13179375,82.33123125,76,7.17592807102899,222,0,160000,0.000418259734665079,5132873,6547127,5741715,5938285,4800307,3098497
160.90688125,83.970825,41.47916875,102.121875,118.5,8.70903937321808,196,0,160000,0.000418259734665079,5218305,6621695,5818631,6021369,4862087,3105811
93.091425,82.1314375,58.48316875,82.61689375,69,9.69846053425774,252,0,160000,0.000418259734665079,5280465,6719535,5885947,6114053,4922443,3171941
92.51105625,72.11860625,36.12241875,74.06093125,80.5,6.22454080603944,225,0,160000,0.001962245534146,5355157,6804843,5960485,6199515,4982941,3207935
73.45423125,50.228175,29.26790625,54.71079375,38,14.0513348881422,200,0,160000,0.000418259734665079,5399989,6920011,6022895,6297105,5041004,3262212
70.26831875,29.60545625,13.0357,39.85091875,20,7.19527950095582,192,0,160000,0.00408947680814961,5451733,7028267,6078152,6401848,5072767,3324114
127.14460625,106.4282,66.53541875,108.04090625,102.5,9.49223291185418,254,0,160000,0.00437915579718155,5536076,7103924,6160280,6479720,5139196,3352530
104.32061875,96.4039,68.192325,95.49989375,89,10.987433851297,253,0,160000,0.000418259734665079,5610220,7189780,6226981,6573019,5198635,3417791
88.9224375,68.94816875,37.37433125,71.26676875,69,4.59804036369018,213,0,160000,0.000418259734665079,5666550,7293450,6301359,6658641,5264620,3430330
155.4946,121.46324375,55.9261625,124.13029375,122,6.01830633407826,246,0,160000,0.000418259734665079,5747853,7372147,6373201,6746799,5322257,3441965
87.856425,77.7177875,61.06428125,78.78544375,78.75,7.30702033338081,200,0,160000,0.000418259734665079,5813907,7466093,6454352,6825648,5403338,3493394
91.7916125,81.55685,45.83200625,80.52884375,79,12.3027704769753,225,0,160000,0.000418259734665079,5874256,7565744,6548680,6891320,5471018,3521276
84.7345875,63.8252375,44.05045,67.59496875,59,11.7537178456579,242,0,160000,0.0013057615706303,5932156,7667844,6609311,6990689,5525486,3582124
126.61575,109.2540125,84.01030625,111.4530125,123.5,10.5645695132366,255,0,160000,0.00122118011366199,6016907,7743093,6700029,7059971,5613872,3620207
99.53365625,83.880725,57.050175,85.454625,69,14.635785990387,255,0,160000,0.000418259734665079,6076233,7843767,6767921,7152079,5660687,3681329
83.18769375,67.13478125,36.88204375,68.42543125,66,11.0048732031455,235,0,160000,0.0150535761738466,6137376,7942624,6842319,7237681,5714053,3724471
110.13605,100.5246875,90.7550125,102.21161875,98.75,8.80649467251528,242,0,160000,0.00227985070250843,6212397,8027603,6922000,7318000,5785045,3793924
91.8132375,73.3585125,30.391225,73.93565625,65,4.93873756306906,219,0,160000,0.107231498339113,6266764,8133236,6997928,7402072,5854077,3811061
144.47645,130.92080625,115.9928125,133.2452375,132.75,9.3629373154151,247,0,160000,0.0169925435697713,6359683,8200317,7080174,7479826,5934862,3868691
98.4068125,86.6423625,74.39406875,88.70566875,75.75,22.5141304742037,240,0,160000,0.121236205625433,6432760,8287240,7148085,7571915,5995431,3941940
106.4158875,92.98226875,73.1879,94.678125,88.25,11.5196864571322,253,0,160000,0.000418259734665079,6505553,8374447,7213384,7666616,6054368,4009613
106.4586125,67.42479375,66.265225,78.91796875,71,13.5907656941358,215,0,160000,0.000418259734665079,6571730,8468270,7295322,7744678,6127044,4048615
89.6740125,68.8745375,63.63649375,74.42839375,62.5,10.2580118925208,209,0,160000,0.000418259734665079,6645088,8554912,7375449,7824551,6198996,4101479
115.95115625,86.06029375,43.020275,89.96631875,81,8.22175223308984,216,0,160000,0.00620405929583167,6728177,8631823,7451316,7908684,6262455,4132556
98.212325,72.00240625,53.8439375,77.7119125,69,15.8043573253996,230,0,160000,0.000418259734665079,6793849,8726151,7528116,7991884,6316865,4177701
100.76245,74.44395,37.46226875,77.9866875,71,9.06489341852898,252,0,160000,0.202384243731096,6859674,8820326,7600510,8079490,6370415,4208384
89.83748125,68.49256875,40.53596875,71.61371875,70.75,7.32296893220135,190,0,160000,0.000418259734665079,6925928,8914072,7669708,8170292,6426601,4227137
100.1067375,66.13748125,27.7367,71.8902875,64,12.8524230021566,179,0,160000,0.0172248203848886,6986287,9013713,7748942,8251058,6478248,4262270
105.87645625,93.834375,75.48904375,95.270325,88,12.8871342031913,254,0,160000,0.000418259734665079,7058199,9101801,7814759,8345241,6539611,4331490
96.8329375,86.569675,64.36173125,87.0313125,63.75,9.53348116439028,231,0,160000,0.000418259734665079,7135859,9184141,7886415,8433585,6599046,4391924
91.35685625,79.43294375,63.55414375,81.09003125,84,10.3604801841584,208,0,160000,0.000418259734665079,7201647,9278353,7977832,8502168,6687577,4436000
81.35714375,58.20664375,43.8049625,63.44045625,60,4.73147525499688,213,0,160000,0.00282270955579059,7281863,9358137,8048756,8591244,6761086,4472192
102.8863875,80.4587,41.8926875,82.70363125,91,8.9403914508652,235,0,160000,0.00155580471791303,7342615,9457385,8144892,8655108,6845504,4499850
77.97391875,62.76511875,57.370525,66.46881875,48,16.0337048272736,255,0,160000,0.000418259734665079,7404043,9555957,8204418,8755582,6903825,4583421
100.95380625,69.0710375,39.49949375,75.20199375,82,9.83008056416921,230,0,160000,0.339289122702134,7458732,9661268,8286902,8833098,6974948,4610662
