85.614625,72.79781875,34.71951875,72.27814375,59,20.1586941736542,237,0,160000,0.00113590431129762,49152,110848,52597,107403,55162,18220
92.56375,73.42576875,62.1336375,77.8554125,73,7.7230518092938,255,0,160000,0.00147303352832816,121892,198108,127243,192757,119330,71858
78.71675,57.68081875,34.66885625,61.34553125,50,14.5407542667303,238,0,160000,0.000875274853637067,174485,305515,202000,278000,160167,108458
125.03139375,122.6571875,95.6433875,120.2829125,115.25,7.82161954366289,255,1,160000,-0,241440,398560,276006,363994,229968,161081
105.3245875,92.23384375,71.6333125,93.7983375,100.25,6.913141430055,228,3,160000,-0,324566,475434,362646,437354,306047,207221
152.4831625,83.1310375,42.73181875,99.257025,114.25,9.81128910611044,208,3,160000,-0,402458,557542,436294,523706,368697,219110
130.21843125,107.24825625,89.42241875,112.085275,111,8.23017431714334,234,0,160000,0.000117065018200023,490981,629019,515699,604301,443879,268545
155.86740625,109.73326875,57.5160375,117.5708875,96.5,16.6003092159813,255,4,160000,-0,578835,701165,586149,693851,499375,283821
102.44591875,93.3023125,62.53725,92.52443125,91,7.10277071969812,228,9,160000,-0,654789,785211,670925,769075,565494,323372
96.0016,82.81938125,72.1602875,85.53506875,94,12.3679015028266,238,3,160000,-0,727851,872149,761571,838429,642890,373438
113.0261375,101.172975,93.77511875,103.8810375,96.25,9.611856578437,255,0,160000,0.00259188404319671,799765,960235,833030,926970,716564,441961
139.0406375,132.246275,113.71900625,132.16608125,119,10.1609485555019,255,5,160000,-0,872617,1047383,907013,1012987,792469,498599
81.76685,78.08435,67.840475,78.0210375,69.5,5.54952135118807,215,0,160000,0.0006054531700818,947714,1132286,981357,1098643,866105,573563
110.59566875,91.403525,75.3671875,95.31123125,93,10.5053650767385,254,0,160000,0.0042346633026593,1020208,1219792,1053262,1186738,939970,621772
105.00430625,77.59865625,59.50001875,83.732475,78.75,6.80701196286725,254,1,160000,-0,1089603,1310397,1122949,1277051,990367,682181
90.32704375,65.45328125,32.07678125,69.08450625,65,6.62410838814712,226,0,160000,0.00171978431642574,1152734,1407266,1194035,1365965,1049844,710319
141.12505625,54.9859625,22.33879375,77.00865,79,12.0963982079458,246,2,160000,-0,1236235,1483765,1273830,1446170,1094369,720704
127.10874375,112.53848125,77.39804375,112.88795,117,7.23985411668221,254,11,160000,-0,1325371,1554629,1363115,1516885,1162053,752562
49.3867375,37.38175625,39.68365,41.235775,37,3.90946696738507,153,6,160000,-0,1366306,1673694,1438049,1601951,1231850,848428
113.26325,78.44480625,39.37363125,84.39610625,86,8.64902713259185,219,9,160000,-0,1436591,1763409,1519359,1680641,1282339,871691
98.68045,79.977225,58.67716875,83.13969375,70.5,10.7150975733992,251,0,160000,0.000418259734665079,1501059,1858941,1587628,1772372,1343478,934269
114.99498125,109.14936875,60.26093125,105.31944375,118,9.04833637466587,238,0,160000,0.243694576304678,1580720,1939280,1657744,1862256,1407534,985800
107.1705375,104.90815,79.11428125,102.641575,99.75,9.24048658340418,254,0,160000,0.000221629980044418,1660769,2019231,1750053,1929947,1492382,1022652
112.025575,83.8875,43.6208125,87.70595,76,13.4287582791066,238,0,160000,0.263468878287377,1738563,2101437,1835031,2004969,1565348,1048703
130.61426875,113.93751875,89.0391875,116.08254375,113.25,10.8763871385577,255,4,160000,-0,1816753,2183247,1925583,2074417,1639573,1086710
95.23215625,82.68433125,55.133475,83.30005,89,7.7635186639161,255,0,160000,0.000963027140024434,1888641,2271359,2010747,2149253,1704755,1135762
70.7415,55.67921875,33.82264375,57.68081875,51,10.0921902744363,178,1,160000,-0,1933989,2386011,2089562,2230438,1775408,1176187
109.20781875,87.38743125,22.00373125,86.45113125,78.75,11.3896005872586,246,2,160000,-0,2004310,2475690,2156729,2323271,1830195,1180036
