129.4871625,99.6883125,82.665475,0.043625,0,0.0477679901171695,1,0,160000,0.258672668701382,80699,79301,82183,77817,71397,88603
140.8364875,114.036025,87.40355,0.07628125,0,0.0500711903986379,1,0,160000,0.388938442556161,88679,71321,77740,82260,75826,84174
86.6079625,63.3236375,31.1490625,0.02324375,0,0.0590256058893217,1,0,160000,0.159285005396468,44025,115975,97633,62367,70975,89025
109.235125,101.83781875,71.42404375,0.053425,0,0.0563803847066542,1,0,160000,0.300771690862975,71510,88490,82088,77912,69038,90962
119.14599375,110.70649375,88.27813125,0.07210625,0,0.0650629848534807,1,0,160000,0.373735055207387,99028,60972,98838,61162,91487,68513
109.86269375,101.446875,91.49449375,0.060525,0,0.0348185283806064,1,0,160000,0.329525457369896,79861,80139,81963,78037,74614,85386
99.85658125,86.91053125,49.6884625,0.02328125,0,0.0579907617718726,1,0,160000,0.15948720138352,76238,83762,90721,69279,72762,87238
146.6140625,90.85660625,68.8995375,0.0291875,0,0.0663718150536405,1,0,160000,0.190300701209502,82610,77390,80238,79762,53332,106668
103.15103125,90.6066125,47.959775,0.07818125,0,0.0406091802454923,1,0,160000,0.395738064989239,75460,84540,83354,76646,65411,94589
106.2124,112.3828875,83.38154375,0.0472375,0,0.0491973914199145,1,0,160000,0.274544084843572,70942,89058,94054,65946,62789,97211
128.7904625,106.2796,98.01885625,0.0299625,0,0.0427036752638391,1,0,160000,0.194203762320754,76474,83526,66611,93389,60537,99463
128.66885,138.95935,84.972375,0.05034375,0,0.0831500405181977,1,0,160000,0.287855391610617,71495,88505,97778,62222,57826,102174
97.71679375,80.22463125,46.5127,0.08056875,0,0.048553284359328,1,0,160000,0.404180052533025,75152,84848,73283,86717,62172,97828
98.24861875,80.8828375,43.78328125,0.060325,0,0.0648083639158889,1,0,160000,0.328733699067959,64625,95375,77986,82014,60912,99088
119.60141875,93.71011875,78.315975,0.0145,0,0.0459809990387411,1,0,160000,0.109329824074382,82439,77561,91539,68461,86128,73872
96.49124375,88.5882125,73.02938125,0.038175,0,0.0662027035271095,1,0,160000,0.233861133115189,75786,84214,90492,69508,76961,83039
99.42983125,55.81431875,27.15250625,0.06825625,0,0.0628592361038412,1,0,160000,0.359382363464131,66918,93082,63945,96055,43914,116086
100.71355625,74.74221875,37.43914375,0.03066875,0,0.0493405264162058,1,0,160000,0.197734598712776,65142,94858,78997,81003,60879,99121
77.85849375,77.32450625,61.1213,0.04825,0,0.0428191047958243,1,0,160000,0.278916052784269,64879,95121,79364,80636,70678,89322
155.95784375,148.2524625,114.07880625,0.0524875,0,0.0318945026865938,1,0,160000,0.296871149938045,89159,70841,84302,75698,72888,87112
90.93043125,32.50685,15.93716875,0.0079125,0,0.0524466815432893,1,0,160000,0.0666123541310726,62004,97996,51778,108222,53962,106038
96.210875,87.6371625,66.122325,0.05983125,0,0.0376724618104025,1,0,160000,0.326774680176694,76694,83306,80334,79666,68139,91861
90.81759375,96.7961125,49.37711875,0.029075,0,0.0303410671955879,1,0,160000,0.189731604473169,55399,104601,95064,64936,61509,98491
72.48445625,30.03830625,12.7333,0.013525,0,0.0490445059784337,1,0,160000,0.103346176770415,62160,97840,58940,101060,71881,88119
96.7737,77.95878125,67.13179375,0.02959375,0,0.0430380219948759,1,0,160000,0.192350425154404,69703,90297,73100,86900,63579,96421
160.90688125,83.970825,41.47916875,0.010675,0,0.0451408064477621,1,0,160000,0.0852354686621828,85432,74568,76916,83084,61780,98220
93.091425,82.1314375,58.48316875,0.0850625,0,0.0398235877190177,1,0,160000,0.419770724829229,62160,97840,67316,92684,60356,99644
92.51105625,72.11860625,36.12241875,0.03420625,0,0.0464369416583885,1,0,160000,0.215065996553626,74692,85308,74538,85462,60498,99502
73.45423125,50.228175,29.26790625,0.03540625,0,0.0491216792323887,1,0,160000,0.220818162528698,44832,115168,62410,97590,58063,101937
70.26831875,29.60545625,13.0357,0.0143875,0,0.0532612075983349,1,0,160000,0.108644426306801,51744,108256,55257,104743,31763,128237
127.14460625,106.4282,66.53541875,0.02195,0,0.0387450078307506,1,0,160000,0.152253531679583,84343,75657,82128,77872,66429,93571
104.32061875,96.4039,68.192325,0.0379375,0,0.0391478265177192,1,0,160000,0.232754442594936,74144,85856,66701,93299,59439,100561
88.9224375,68.94816875,37.37433125,0.03518125,0,0.0427604633798845,1,0,160000,0.219744325836328,56330,103670,74378,85622,65985,94015
155.4946,121.46324375,55.9261625,0.05716875,0,0.0316894759261269,1,0,160000,0.316101844922575,81303,78697,71842,88158,57637,102363
87.856425,77.7177875,61.06428125,0.06366875,0,0.0743932680648755,1,0,160000,0.341839525392266,66054,93946,81151,78849,81081,78919
91.7916125,81.55685,45.83200625,0.0285125,0,0.0313294763679565,1,0,160000,0.186876369644177,60349,99651,94328,65672,67680,92320
84.7345875,63.8252375,44.05045,0.088575,0,0.0470087478542082,1,0,160000,0.431695382025191,57900,102100,60631,99369,54468,105532
126.61575,109.2540125,84.01030625,0.048125,0,0.0359937634582295,1,0,160000,0.278378059416191,84751,75249,90718,69282,88386,71614
99.53365625,83.880725,57.050175,0.03384375,0,0.0532631374129518,1,0,160000,0.213316091023764,59326,100674,67892,92108,46815,113185
83.18769375,67.13478125,36.88204375,0.03254375,0,0.0477175918052829,1,0,160000,0.206992455038322,61143,98857,74398,85602,53366,106634
110.13605,100.5246875,90.7550125,0.0598375,0,0.0557200692173979,1,0,160000,0.326799516854654,75021,84979,79681,80319,70992,89008
91.8132375,73.3585125,30.391225,0.0284125,0,0.0478255153771088,1,0,160000,0.186367056030894,54367,105633,75928,84072,69032,90968
144.47645,130.92080625,115.9928125,0.03415,0,0.0311351758940099,1,0,160000,0.214794837120543,92919,67081,82246,77754,80785,79215
98.4068125,86.6423625,74.39406875,0.0361,0,0.0535530263545381,1,0,160000,0.224115753245806,73077,86923,67911,92089,60569,99431
106.4158875,92.98226875,73.1879,0.03555625,0,0.0427446159587904,1,0,160000,0.221532864771017,72793,87207,65299,94701,58937,101063
106.4586125,67.42479375,66.265225,0.02594375,0,0.0655921657437403,1,0,160000,0.173622988955173,66177,93823,81938,78062,72676,87324
89.6740125,68.8745375,63.63649375,0.032625,0,0.0432173487041167,1,0,160000,0.207389920612074,73358,86642,80127,79873,71952,88048
115.95115625,86.06029375,43.020275,0.06358125,0,0.0442746915671894,1,0,160000,0.341500076065814,83089,76911,75867,84133,63459,96541
98.212325,72.00240625,53.8439375,0.02143125,0,0.0457877376582572,1,0,160000,0.149402906222006,65672,94328,76800,83200,54410,105590
100.76245,74.44395,37.46226875,0.0509375,0,0.0798679916521177,1,0,160000,0.290366120153087,65825,94175,72394,87606,53550,106450
89.83748125,68.49256875,40.53596875,0.07393125,0,0.0598466323420089,1,0,160000,0.380425940653715,66254,93746,69198,90802,56186,103814
100.1067375,66.13748125,27.7367,0.01493125,0,0.0749319433266281,1,0,160000,0.111945429099708,60359,99641,79234,80766,51647,108353
105.87645625,93.834375,75.48904375,0.03886875,0,0.0411812348746564,1,0,160000,0.237081190160502,71912,88088,65817,94183,61363,98637
96.8329375,86.569675,64.36173125,0.035375,0,0.062758700176133,1,0,160000,0.220669146724532,77660,82340,71656,88344,59435,100565
91.35685625,79.43294375,63.55414375,0.0478,0,0.0451795147178589,1,0,160000,0.276976970639624,65788,94212,91417,68583,88531,71469
81.35714375,58.20664375,43.8049625,0.1089125,0,0.0363706625277043,1,0,160000,0.496626990592051,80216,79784,70924,89076,73509,86491
102.8863875,80.4587,41.8926875,0.04339375,0,0.0457915565661831,1,0,160000,0.257641674263846,60752,99248,96136,63864,84418,75582
77.97391875,62.76511875,57.370525,0.1017375,0,0.0670646850846439,1,0,160000,0.474479265309863,61428,98572,59526,100474,58321,101679
100.95380625,69.0710375,39.49949375,0.0229375,0,0.0524080649390666,1,0,160000,0.157630380693293,54689,105311,82484,77516,71123,88877
69.240725,69.62361875,58.4385125,0.0458125,0,0.0445205092978,1,0,160000,0.268335112864846,59638,100362,78465,81535,70345,89655
111.5658375,95.8366625,76.547225,0.03553125,0,0.0353088440384244,1,0,160000,0.221413813570489,64483,95517,61725,98275,78990,81010
126.35133125,119.3600125,87.6454875,0.074325,0,0.0341720171819195,1,0,160000,0.38186026217446,79393,80607,91441,68559,78481,81519
135.02411875,91.64556875,32.6049,0.0122375,0,0.0474760759146307,1,0,160000,0.0952858087267956,70955,89045,72490,87510,62241,97759
68.4413125,61.2661125,23.76614375,0.0344375,0,0.0443530483436589,1,0,160000,0.216179313799813,58244,101756,63229,96771,48168,111832
121.13935625,88.11131875,32.526875,0.0371625,0,0.0394277030955492,1,0,160000,0.229127557024585,65070,94930,81347,78653,61836,98164
111.0364,94.0271125,60.62436875,0.03309375,0,0.0471258012595004,1,0,160000,0.209677121057793,65673,94327,76310,83690,58825,101175
112.2320875,101.5011875,75.01550625,0.0259875,0,0.0419879811918353,1,0,160000,0.173851770742733,74347,85653,80948,79052,63126,96874
122.6232375,90.64424375,63.8957125,0.0217,0,0.0380097417780649,1,0,160000,0.150882019950174,83390,76610,73414,86586,71268,88732
126.57105,101.61221875,73.7904,0.047775,0,0.0378168574342087,1,0,160000,0.276869056180025,88078,71922,74970,85030,67586,92414
116.47040625,95.8042,86.42688125,0.057025,0,0.0407421787017829,1,0,160000,0.31552028615029,82667,77333,88011,71989,78573,81427
78.7045,67.441775,32.95718125,0.07560625,0,0.0442251169096885,1,0,160000,0.386505079538768,66156,93844,80718,79282,54614,105386
98.70366875,77.3022,49.1425625,0.0486625,0,0.0338110183359291,1,0,160000,0.280687954648219,68965,91035,78581,81419,52133,107867
67.04934375,60.22578125,36.84161875,0.03308125,0,0.0593133295239827,1,0,160000,0.209616258218371,44149,115851,72246,87754,60678,99322
104.56996875,103.0030375,69.690425,0.05265,0,0.0525261897038483,1,0,160000,0.297549058418581,72826,87174,79319,80681,62029,97971
92.2486375,81.55695625,32.05185,0.0339,0,0.0827441927398322,1,0,160000,0.213588006614009,54324,105676,48884,111116,51353,108647
104.86833125,85.13404375,62.0626125,0.041675,0,0.0350942107078366,1,0,160000,0.249919987928382,77285,82715,87714,72286,71729,88271
